provision	BODY_CONTENT
for	BODY_CONTENT
co-operation	BODY_CONTENT
in	BODY_CONTENT
research	BODY_CONTENT
and	BODY_CONTENT
systematic	BODY_CONTENT
monitoring.	BODY_CONTENT
In	BODY_CONTENT
terms	BODY_CONTENT
of	BODY_CONTENT
research,	BODY_CONTENT
each	BODY_CONTENT
party	BODY_CONTENT
might	BODY_CONTENT
be	BODY_CONTENT
called	BODY_CONTENT
upon	BODY_CONTENT
to	BODY_CONTENT
undertake,	BODY_CONTENT
initiate,	BODY_CONTENT
and/or	BODY_CONTENT
co-operate	BODY_CONTENT
in,	BODY_CONTENT
directly	BODY_CONTENT
or	BODY_CONTENT
through	BODY_CONTENT
intemational	BODY_CONTENT
bodies,	BODY_CONTENT
the	BODY_CONTENT
conduct	BODY_CONTENT
of	BODY_CONTENT
research	BODY_CONTENT
on	BODY_CONTENT
and	BODY_CONTENT
analysis	BODY_CONTENT
of:	BODY_CONTENT
physical	BODY_CONTENT
and	BODY_CONTENT
chemical	BODY_CONTENT
processes	BODY_CONTENT
that	BODY_CONTENT
may	BODY_CONTENT
affect	BODY_CONTENT
climate;	BODY_CONTENT
substances,	BODY_CONTENT
practices,	BODY_CONTENT
processes	BODY_CONTENT
and	BODY_CONTENT
activities	BODY_CONTENT
that	BODY_CONTENT
could	BODY_CONTENT
modify	BODY_CONTENT
the	BODY_CONTENT
climate;	BODY_CONTENT
techniques	BODY_CONTENT
for	BODY_CONTENT
monitoring	BODY_CONTENT
and	BODY_CONTENT
measuring	BODY_CONTENT
greenhouse	BODY_CONTENT
gas	BODY_CONTENT
emission	BODY_CONTENT
rates	BODY_CONTENT
and	BODY_CONTENT
their	BODY_CONTENT
uptake	BODY_CONTENT
by	BODY_CONTENT
sinks;	BODY_CONTENT
improved	BODY_CONTENT
climate	BODY_CONTENT
models,	BODY_CONTENT
particulariy	BODY_CONTENT
for	BODY_CONTENT
regional	BODY_CONTENT
climates;	BODY_CONTENT
•	UNKNOWN
environmental,	BODY_CONTENT
social	BODY_CONTENT
and	BODY_CONTENT
economic	BODY_CONTENT
effects	BODY_CONTENT
that	BODY_CONTENT
could	BODY_CONTENT
result	BODY_CONTENT
from	BODY_CONTENT
modifications	BODY_CONTENT
of	BODY_CONTENT
climate;	BODY_CONTENT
altemative	BODY_CONTENT
substances,	BODY_CONTENT
technologies	BODY_CONTENT
and	BODY_CONTENT
practices;	BODY_CONTENT
environmental,	BODY_CONTENT
social	BODY_CONTENT
and	BODY_CONTENT
economic	BODY_CONTENT
effects	BODY_CONTENT
of	BODY_CONTENT
response	BODY_CONTENT
strategies;	BODY_CONTENT
human	BODY_CONTENT
activities	BODY_CONTENT
affecting	BODY_CONTENT
climate;	BODY_CONTENT
coastal	BODY_CONTENT
areas	BODY_CONTENT
with	BODY_CONTENT
particular	BODY_CONTENT
reference	BODY_CONTENT
to	BODY_CONTENT
sea-level	BODY_CONTENT
rise;	BODY_CONTENT
•	UNKNOWN
water	KEYWORDS
resources;	KEYWORDS
and	KEYWORDS
energy	KEYWORDS
efficiency.	KEYWORDS
146	PAGE_NUMBER
Formulation	TYPE
of	TYPE
Response	TYPE
Strategies	TYPE
The	BODY_CONTENT
parties	BODY_CONTENT
might	BODY_CONTENT
also	BODY_CONTENT
be	BODY_CONTENT
called	BODY_CONTENT
upon	BODY_CONTENT
to	BODY_CONTENT
co-operate	BODY_CONTENT
in	BODY_CONTENT
establishing	BODY_CONTENT
and	BODY_CONTENT
improving,	BODY_CONTENT
directly	BODY_CONTENT
or	BODY_CONTENT
through	BODY_CONTENT
competent	BODY_CONTENT
intemational	BODY_CONTENT
bodies,	BODY_CONTENT
and	BODY_CONTENT
taking	BODY_CONTENT
fully	BODY_CONTENT
into	BODY_CONTENT
account	BODY_CONTENT
national	BODY_CONTENT
legislation	BODY_CONTENT
and	BODY_CONTENT
relevant	BODY_CONTENT
on-going	BODY_CONTENT
activities	BODY_CONTENT
at	BODY_CONTENT
the	BODY_CONTENT
national,	BODY_CONTENT
regional	BODY_CONTENT
and	BODY_CONTENT
intemational	BODY_CONTENT
levels,	BODY_CONTENT
joint	BODY_CONTENT
or	BODY_CONTENT
complementary	BODY_CONTENT
programmes	BODY_CONTENT
for	BODY_CONTENT
systematic	BODY_CONTENT
monitoring	BODY_CONTENT
and	BODY_CONTENT
analysis	BODY_CONTENT
of	BODY_CONTENT
climate,	BODY_CONTENT
including	BODY_CONTENT
a	BODY_CONTENT
possible	BODY_CONTENT
worldwide	BODY_CONTENT
system;	BODY_CONTENT
and	BODY_CONTENT
co­	BODY_CONTENT
operate	BODY_CONTENT
in	BODY_CONTENT
ensuring	BODY_CONTENT
the	BODY_CONTENT
collection,	BODY_CONTENT
validation	BODY_CONTENT
and	BODY_CONTENT
transmission	BODY_CONTENT
of	BODY_CONTENT
research,	BODY_CONTENT
observational	BODY_CONTENT
data	BODY_CONTENT
and	BODY_CONTENT
analysis	BODY_CONTENT
through	BODY_CONTENT
appropriate	BODY_CONTENT
data	BODY_CONTENT
centres.	BODY_CONTENT
Other	BODY_CONTENT
issues	BODY_CONTENT
that	BODY_CONTENT
will	BODY_CONTENT
arise	BODY_CONTENT
in	BODY_CONTENT
developing	BODY_CONTENT
this	BODY_CONTENT
provision	BODY_CONTENT
include:	BODY_CONTENT
Should	BODY_CONTENT
consideration	BODY_CONTENT
be	BODY_CONTENT
given	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
establishment	BODY_CONTENT
of	BODY_CONTENT
panels	BODY_CONTENT
of	BODY_CONTENT
experts	BODY_CONTENT
or	BODY_CONTENT
of	BODY_CONTENT
an	BODY_CONTENT
independent	BODY_CONTENT
scientific	BODY_CONTENT
board	BODY_CONTENT
responsible	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
co-ordination	BODY_CONTENT
of	BODY_CONTENT
data	BODY_CONTENT
collection	BODY_CONTENT
from	BODY_CONTENT
the	BODY_CONTENT
above	BODY_CONTENT
areas	BODY_CONTENT
of	BODY_CONTENT
research	BODY_CONTENT
and	BODY_CONTENT
analysis	BODY_CONTENT
and	BODY_CONTENT
for	BODY_CONTENT
periodic	BODY_CONTENT
assessment	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
data?	BODY_CONTENT
Should	BODY_CONTENT
provision	BODY_CONTENT
be	BODY_CONTENT
made	BODY_CONTENT
for	BODY_CONTENT
on-site	BODY_CONTENT
inspection?	BODY_CONTENT
Should	BODY_CONTENT
there	BODY_CONTENT
be	BODY_CONTENT
provision	BODY_CONTENT
for	BODY_CONTENT
open	BODY_CONTENT
and	BODY_CONTENT
non­	BODY_CONTENT
discriminatory	BODY_CONTENT
access	BODY_CONTENT
to	BODY_CONTENT
meteorological	BODY_CONTENT
data	BODY_CONTENT
developed	BODY_CONTENT
by	BODY_CONTENT
all	BODY_CONTENT
countries?	BODY_CONTENT
Should	BODY_CONTENT
a	BODY_CONTENT
specific	BODY_CONTENT
research	BODY_CONTENT
fund	BODY_CONTENT
be	BODY_CONTENT
established?	BODY_CONTENT
Information	BODY_CONTENT
exchange	BODY_CONTENT
and	BODY_CONTENT
reporting	BODY_CONTENT
Precedents	BODY_CONTENT
would	BODY_CONTENT
suggest	BODY_CONTENT
the	BODY_CONTENT
inclusion	BODY_CONTENT
of	BODY_CONTENT
a	BODY_CONTENT
provision	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
transmission	BODY_CONTENT
of	BODY_CONTENT
information	BODY_CONTENT
through	BODY_CONTENT
the	BODY_CONTENT
Secretariat	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
Conference	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Parties	BODY_CONTENT
on	BODY_CONTENT
measures	BODY_CONTENT
adopted	BODY_CONTENT
by	BODY_CONTENT
them	BODY_CONTENT
in	BODY_CONTENT
implementation	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Convention	BODY_CONTENT
and	BODY_CONTENT
of	BODY_CONTENT
protocols	BODY_CONTENT
to	BODY_CONTENT
which	BODY_CONTENT
they	BODY_CONTENT
are	BODY_CONTENT
рапу.	BODY_CONTENT
In	BODY_CONTENT
an	BODY_CONTENT
annex	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
Vienna	BODY_CONTENT
Convention,	BODY_CONTENT
the	BODY_CONTENT
types	BODY_CONTENT
of	BODY_CONTENT
information	BODY_CONTENT
exchanged	BODY_CONTENT
are	BODY_CONTENT
specified	BODY_CONTENT
and	BODY_CONTENT
include	BODY_CONTENT
scientific,	BODY_CONTENT
technical,	BODY_CONTENT
socio-economic,	BODY_CONTENT
commercial	BODY_CONTENT
and	BODY_CONTENT
legal	BODY_CONTENT
information.	BODY_CONTENT
For	BODY_CONTENT
the	BODY_CONTENT
puфoses	BODY_CONTENT
of	BODY_CONTENT
elaborating	BODY_CONTENT
this	BODY_CONTENT
provision,	BODY_CONTENT
issues	BODY_CONTENT
having	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
addressed	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
negotiating	BODY_CONTENT
parties	BODY_CONTENT
include	BODY_CONTENT
the	BODY_CONTENT
following:	BODY_CONTENT
Is	BODY_CONTENT
there	BODY_CONTENT
a	BODY_CONTENT
need	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
elaboration	BODY_CONTENT
of	BODY_CONTENT
a	BODY_CONTENT
comprehensive	BODY_CONTENT
intemational	BODY_CONTENT
research	BODY_CONTENT
programme	BODY_CONTENT
in	BODY_CONTENT
order	BODY_CONTENT
to	BODY_CONTENT
facilitate	BODY_CONTENT
co-operation	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
exchange	BODY_CONTENT
of	BODY_CONTENT
scientific,	BODY_CONTENT
technological	BODY_CONTENT
and	BODY_CONTENT
other	BODY_CONTENT
information	BODY_CONTENT
on	BODY_CONTENT
climate	BODY_CONTENT
change?	BODY_CONTENT
Should	BODY_CONTENT
parties	BODY_CONTENT
be	BODY_CONTENT
obliged	BODY_CONTENT
to	BODY_CONTENT
report	BODY_CONTENT
on	BODY_CONTENT
measures	BODY_CONTENT
they	BODY_CONTENT
have	BODY_CONTENT
adopted	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
implementation	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Convention,	BODY_CONTENT
with	BODY_CONTENT
the	BODY_CONTENT
possible	BODY_CONTENT
inclusion	BODY_CONTENT
of	BODY_CONTENT
regular	BODY_CONTENT
reporting	BODY_CONTENT
on	BODY_CONTENT
a	BODY_CONTENT
comparable	BODY_CONTENT
basis	BODY_CONTENT
of	BODY_CONTENT
their	BODY_CONTENT
emissions	BODY_CONTENT
of	BODY_CONTENT
greenhouse	BODY_CONTENT
gases?	BODY_CONTENT
Should	BODY_CONTENT
each	BODY_CONTENT
party	BODY_CONTENT
additionally	BODY_CONTENT
be	BODY_CONTENT
called	BODY_CONTENT
upon	BODY_CONTENT
to	BODY_CONTENT
develop	BODY_CONTENT
a	BODY_CONTENT
national	BODY_CONTENT
inventory	BODY_CONTENT
of	BODY_CONTENT
emissions,	BODY_CONTENT
strategies	BODY_CONTENT
and	BODY_CONTENT
available	BODY_CONTENT
technologies	BODY_CONTENT
for	BODY_CONTENT
addressing	BODY_CONTENT
climate	BODY_CONTENT
change?	BODY_CONTENT
If	BODY_CONTENT
so,	BODY_CONTENT
the	BODY_CONTENT
Convention	BODY_CONTENT
might	BODY_CONTENT
also	BODY_CONTENT
call	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
exchange	BODY_CONTENT
of	BODY_CONTENT
information	BODY_CONTENT
on	BODY_CONTENT
such	BODY_CONTENT
inventories,	BODY_CONTENT
strategies	BODY_CONTENT
and	BODY_CONTENT
technologies.	BODY_CONTENT
Development	BODY_CONTENT
and	BODY_CONTENT
transfer	BODY_CONTENT
of	BODY_CONTENT
technology	BODY_CONTENT
While	BODY_CONTENT
the	BODY_CONTENT
issue	BODY_CONTENT
of	BODY_CONTENT
technology	BODY_CONTENT
has	BODY_CONTENT
been	BODY_CONTENT
addressed	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
section	BODY_CONTENT
on	BODY_CONTENT
General	BODY_CONTENT
Obligations,	BODY_CONTENT
it	BODY_CONTENT
might	BODY_CONTENT
be	BODY_CONTENT
considered	BODY_CONTENT
desirable	BODY_CONTENT
to	BODY_CONTENT
include	BODY_CONTENT
separate	BODY_CONTENT
provisions	BODY_CONTENT
on	BODY_CONTENT
technology	BODY_CONTENT
transfer	BODY_CONTENT
and	BODY_CONTENT
technical	BODY_CONTENT
co-operation.	BODY_CONTENT
Such	BODY_CONTENT
provisions	BODY_CONTENT
could	BODY_CONTENT
call	BODY_CONTENT
upon	BODY_CONTENT
the	BODY_CONTENT
parties	BODY_CONTENT
to	BODY_CONTENT
promote	BODY_CONTENT
the	BODY_CONTENT
development	BODY_CONTENT
and	BODY_CONTENT
transfer	BODY_CONTENT
of	BODY_CONTENT
technology	BODY_CONTENT
and	BODY_CONTENT
technical	BODY_CONTENT
co-operation,	BODY_CONTENT
taking	BODY_CONTENT
into	BODY_CONTENT
account	BODY_CONTENT
particulariy	BODY_CONTENT
the	BODY_CONTENT
needs	BODY_CONTENT
of	BODY_CONTENT
developing	BODY_CONTENT
countries,	BODY_CONTENT
to	BODY_CONTENT
enable	BODY_CONTENT
them	BODY_CONTENT
to	BODY_CONTENT
take	BODY_CONTENT
measures	BODY_CONTENT
to	BODY_CONTENT
protect	BODY_CONTENT
against	BODY_CONTENT
the	BODY_CONTENT
adverse	BODY_CONTENT
effects	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change,	BODY_CONTENT
to	BODY_CONTENT
limit,	BODY_CONTENT
reduce	BODY_CONTENT
and,	BODY_CONTENT
as	BODY_CONTENT
far	BODY_CONTENT
as	BODY_CONTENT
possible,	BODY_CONTENT
prevent	BODY_CONTENT
climate	BODY_CONTENT
change,	BODY_CONTENT
or	BODY_CONTENT
to	BODY_CONTENT
adapt	BODY_CONTENT
to	BODY_CONTENT
it.	BODY_CONTENT
Another	BODY_CONTENT
issue	BODY_CONTENT
which	BODY_CONTENT
will	BODY_CONTENT
arise	BODY_CONTENT
is:	BODY_CONTENT
should	BODY_CONTENT
special	BODY_CONTENT
terms	BODY_CONTENT
be	BODY_CONTENT
attached	BODY_CONTENT
to	BODY_CONTENT
climate-related	BODY_CONTENT
transfers	BODY_CONTENT
of	BODY_CONTENT
technology	BODY_CONTENT
(such	BODY_CONTENT
as	BODY_CONTENT
a	BODY_CONTENT
preferential	BODY_CONTENT
and/or	BODY_CONTENT
non-commercial	BODY_CONTENT
basis	BODY_CONTENT
and	BODY_CONTENT
assured	BODY_CONTENT
access	BODY_CONTENT
to,	BODY_CONTENT
and	BODY_CONTENT
transfer	BODY_CONTENT
of,	BODY_CONTENT
environmentally	BODY_CONTENT
sound	BODY_CONTENT
technologies	BODY_CONTENT
on	BODY_CONTENT
favourable	BODY_CONTENT
terms	BODY_CONTENT
to	BODY_CONTENT
developing	BODY_CONTENT
countries),	BODY_CONTENT
taking	BODY_CONTENT
into	BODY_CONTENT
consideration	BODY_CONTENT
the	BODY_CONTENT
protection	BODY_CONTENT
of	BODY_CONTENT
intellectual	BODY_CONTENT
property	BODY_CONTENT
rights?	BODY_CONTENT
Settlement	CONFLICT_STATEMENT
of	CONFLICT_STATEMENT
disputes	CONFLICT_STATEMENT
It	BODY_CONTENT
would	BODY_CONTENT
be	BODY_CONTENT
usual	BODY_CONTENT
international	BODY_CONTENT
practice	BODY_CONTENT
to	BODY_CONTENT
include	BODY_CONTENT
a	BODY_CONTENT
provision	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
settlement	BODY_CONTENT
of	BODY_CONTENT
disputes	BODY_CONTENT
that	BODY_CONTENT
may	BODY_CONTENT
arise	BODY_CONTENT
concerning	BODY_CONTENT
the	BODY_CONTENT
interpretation	BODY_CONTENT
or	BODY_CONTENT
application	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Convention	BODY_CONTENT
and/or	BODY_CONTENT
any	BODY_CONTENT
annex/protocol.	BODY_CONTENT
Provisions	BODY_CONTENT
similar	BODY_CONTENT
to	BODY_CONTENT
those	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
Vienna	BODY_CONTENT
Convention	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
Protection	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Ozone	BODY_CONTENT
Layer	BODY_CONTENT
might	BODY_CONTENT
be	BODY_CONTENT
employed,	BODY_CONTENT
i.e.	BODY_CONTENT
voluntary	BODY_CONTENT
resort	BODY_CONTENT
to	BODY_CONTENT
arbitration	BODY_CONTENT
or	BODY_CONTENT
the	BODY_CONTENT
Intemational	BODY_CONTENT
Court	BODY_CONTENT
of	BODY_CONTENT
Justice	BODY_CONTENT
(with	BODY_CONTENT
a	BODY_CONTENT
binding	BODY_CONTENT
award)	BODY_CONTENT
or,	BODY_CONTENT
if	BODY_CONTENT
neither	BODY_CONTENT
of	BODY_CONTENT
those	BODY_CONTENT
options	BODY_CONTENT
is	BODY_CONTENT
elected,	BODY_CONTENT
mandatory	BODY_CONTENT
resort	BODY_CONTENT
to	BODY_CONTENT
conciliation	BODY_CONTENT
(with	BODY_CONTENT
a	BODY_CONTENT
recommendatory	BODY_CONTENT
award).	BODY_CONTENT
Other	BODY_CONTENT
provisions	BODY_CONTENT
It	BODY_CONTENT
would	BODY_CONTENT
be	BODY_CONTENT
the	BODY_CONTENT
usual	BODY_CONTENT
intemational	BODY_CONTENT
practice	BODY_CONTENT
to	BODY_CONTENT
include	BODY_CONTENT
clauses	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
following	BODY_CONTENT
topics:	BODY_CONTENT
amendment	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Convention;	BODY_CONTENT
status,	BODY_CONTENT
adoption	BODY_CONTENT
and	BODY_CONTENT
amendment	BODY_CONTENT
of	BODY_CONTENT
annexes;	BODY_CONTENT
adoption	BODY_CONTENT
and	BODY_CONTENT
entry	BODY_CONTENT
into	BODY_CONTENT
force	BODY_CONTENT
of,	BODY_CONTENT
and	BODY_CONTENT
amendments	BODY_CONTENT
to,	BODY_CONTENT
protocols;	BODY_CONTENT
signature;	BODY_CONTENT
ratification;	BODY_CONTENT
•	BODY_CONTENT
accession;	BODY_CONTENT
right	BODY_CONTENT
to	BODY_CONTENT
vote;	BODY_CONTENT
relationship	BODY_CONTENT
between	BODY_CONTENT
the	BODY_CONTENT
Convention	BODY_CONTENT
and	BODY_CONTENT
any	BODY_CONTENT
protocol(s);	BODY_CONTENT
147	BODY_CONTENT
Formulation	BODY_CONTENT
of	BODY_CONTENT
Response	BODY_CONTENT
Strategies	BODY_CONTENT
entry	BODY_CONTENT
into	BODY_CONTENT
force;	BODY_CONTENT
reservations;	BODY_CONTENT
withdrawal;	BODY_CONTENT
depositary;	BODY_CONTENT
authentic	BODY_CONTENT
texts.	TABLE
Annexes	BODY_CONTENT
and	BODY_CONTENT
protocols	BODY_CONTENT
The	BODY_CONTENT
negotiating	BODY_CONTENT
parties	BODY_CONTENT
may	BODY_CONTENT
wish	BODY_CONTENT
the	BODY_CONTENT
Convention	BODY_CONTENT
to	BODY_CONTENT
provide	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
possibility	BODY_CONTENT
of	BODY_CONTENT
annexes	BODY_CONTENT
and/or	BODY_CONTENT
protocols.	BODY_CONTENT
Annexes	BODY_CONTENT
might	BODY_CONTENT
be	BODY_CONTENT
concluded	BODY_CONTENT
as	BODY_CONTENT
integral	BODY_CONTENT
parts	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Convention,	BODY_CONTENT
while	BODY_CONTENT
protocols	BODY_CONTENT
might	BODY_CONTENT
be	BODY_CONTENT
concluded	BODY_CONTENT
subsequently	BODY_CONTENT
(as	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
case	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Montreal	BODY_CONTENT
Protocol	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
Vienna	BODY_CONTENT
Convention	BODY_CONTENT
on	BODY_CONTENT
Protection	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Ozone	BODY_CONTENT
Layer).	BODY_CONTENT
While	BODY_CONTENT
it	BODY_CONTENT
is	BODY_CONTENT
recognized	BODY_CONTENT
that	BODY_CONTENT
the	BODY_CONTENT
Convention	BODY_CONTENT
is	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
all-encompassing,	BODY_CONTENT
the	BODY_CONTENT
negotiating	BODY_CONTENT
parties	BODY_CONTENT
will	BODY_CONTENT
have	BODY_CONTENT
to	BODY_CONTENT
decide	BODY_CONTENT
whether	BODY_CONTENT
greenhouse	BODY_CONTENT
gases,	BODY_CONTENT
their	BODY_CONTENT
sources	BODY_CONTENT
and	BODY_CONTENT
sinks,	BODY_CONTENT
are	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
dealt	BODY_CONTENT
with:	BODY_CONTENT
individually,	BODY_CONTENT
in	BODY_CONTENT
groups	BODY_CONTENT
or	BODY_CONTENT
comprehensively;	BODY_CONTENT
in	BODY_CONTENT
annexes	BODY_CONTENT
or	BODY_CONTENT
protocols	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
Convention.	BODY_CONTENT
The	BODY_CONTENT
following,	BODY_CONTENT
among	BODY_CONTENT
others,	BODY_CONTENT
might	BODY_CONTENT
also	BODY_CONTENT
be	BODY_CONTENT
considered	BODY_CONTENT
as	BODY_CONTENT
possible	BODY_CONTENT
subjects	BODY_CONTENT
for	BODY_CONTENT
annexes	BODY_CONTENT
or	BODY_CONTENT
protocols	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
Convention:	BODY_CONTENT
agricultural	BODY_CONTENT
practices;	BODY_CONTENT
forest	BODY_CONTENT
management;	BODY_CONTENT
funding	ACKNOWLEDGMENT
mechanisms;	BODY_CONTENT
research	TYPE
and	BODY_CONTENT
systematic	BODY_CONTENT
observations;	BODY_CONTENT
energy	BODY_CONTENT
conservation	BODY_CONTENT
and	BODY_CONTENT
alternative	BODY_CONTENT
sources	BODY_CONTENT
of	BODY_CONTENT
energy;	BODY_CONTENT
•	BODY_CONTENT
liability	BODY_CONTENT
and	BODY_CONTENT
compensation;	BODY_CONTENT
intemational	BODY_CONTENT
emissions	BODY_CONTENT
trading;	BODY_CONTENT
intemational	BODY_CONTENT
taxation	TABLE
system;	TABLE
development	BODY_CONTENT
and	BODY_CONTENT
transfer	BODY_CONTENT
of	BODY_CONTENT
climate	BODY_CONTENT
change-related	BODY_CONTENT
technologies.	BODY_CONTENT
•	BODY_CONTENT
Issues	BODY_CONTENT
that	BODY_CONTENT
will	BODY_CONTENT
arise	BODY_CONTENT
in	BODY_CONTENT
connection	BODY_CONTENT
with	BODY_CONTENT
the	BODY_CONTENT
development	BODY_CONTENT
of	BODY_CONTENT
annexes	BODY_CONTENT
and	BODY_CONTENT
protocols	BODY_CONTENT
include:	BODY_CONTENT
timing,	BODY_CONTENT
i	BODY_CONTENT
e.	BODY_CONTENT
negotiating	BODY_CONTENT
parties	BODY_CONTENT
advocating	BODY_CONTENT
a	BODY_CONTENT
more	BODY_CONTENT
action-oriented	BODY_CONTENT
Convention	BODY_CONTENT
may	BODY_CONTENT
seek	BODY_CONTENT
to	BODY_CONTENT
include	BODY_CONTENT
specific	BODY_CONTENT
obligations	BODY_CONTENT
in	BODY_CONTENT
annexes	BODY_CONTENT
as	BODY_CONTENT
opposed	BODY_CONTENT
to	BODY_CONTENT
subsequent	BODY_CONTENT
protocols	BODY_CONTENT
and/or	BODY_CONTENT
negotiate	BODY_CONTENT
one	BODY_CONTENT
or	BODY_CONTENT
more	BODY_CONTENT
protocols	BODY_CONTENT
in	BODY_CONTENT
parallel	BODY_CONTENT
with	BODY_CONTENT
the	BODY_CONTENT
Convention	BODY_CONTENT
negotiations;	BODY_CONTENT
sequence,	BODY_CONTENT
i	BODY_CONTENT
e.	BODY_CONTENT
if	BODY_CONTENT
there	BODY_CONTENT
is	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
a	BODY_CONTENT
series	BODY_CONTENT
of	BODY_CONTENT
protocols,	BODY_CONTENT
in	BODY_CONTENT
what	TABLE
order	TABLE
should	TABLE
they	TABLE
be	TABLE
taken	TABLE
up?	TABLE
148	TABLE
Formulation	TABLE
of	TABLE
Response	TABLE
Strategies	TABLE
LIST	TABLE
OF	TABLE
A	TABLE
C	TABLE
R	TABLE
O	TABLE
N	TABLE
Y	TABLE
MS	TABLE
AND	TABLE
C	TABLE
H	TABLE
E	TABLE
M	TABLE
I	TABLE
C	TABLE
AL	TABLE
S	TABLE
Y	TABLE
M	TABLE
B	TABLE
O	TABLE
LS	TABLE
AFOS	TABLE
Agriculture,	TABLE
Forestry	TABLE
and	TABLE
Other	TABLE
Human	TABLE
Activities	TABLE
Subgroup	TABLE
of	TABLE
IPCC	TABLE
Working	TABLE
Group	TABLE
III	TABLE
BaU	TABLE
Business-as-Usual	TABLE
Scenario.	TABLE
Same	TABLE
as	TABLE
Scenario	TABLE
A	TABLE
of	TABLE
Working	TABLE
Group	TABLE
III	TABLE
Bt	TABLE
Billion	TABLE
(1000	TABLE
million)	TABLE
tonnes	TABLE
BTC	TABLE
Billion	TABLE
(or	TABLE
1000	TABLE
millions)	TABLE
tonnes	TABLE
Carbon	TABLE
CFCs	TABLE
Chlorofluorocarbons	TABLE
CH4	TABLE
Methane	TABLE
CI	TABLE
Carbon	TABLE
Intensity	TABLE
in	TABLE
kilogram	TABLE
carbon	TABLE
per	TABLE
gigajoule	TABLE
CO	TABLE
Carbon	TABLE
monoxide	TABLE
CO2	TABLE
Carbon	TABLE
dioxide	TABLE
EIS	TABLE
Energy	TABLE
and	TABLE
Industry	TABLE
Subgroup	TABLE
of	TABLE
Working	TABLE
Group	TABLE
III	TABLE
Gg	TABLE
Gigagram	TABLE
(10^	TABLE
grams)	TABLE
GHG	TABLE
Greenhouse	TABLE
Gas	TABLE
GDP	TABLE
Gross	TABLE
Domestic	TABLE
Product	TABLE
GNP	TABLE
Gross	TABLE
National	TABLE
Product	TABLE
GtC	TABLE
Gigatonnes	TABLE
(	TABLE
10^	TABLE
tonnes)	TABLE
carbon	TABLE
HCFC	TABLE
Hydrochlorofluorocarbon	TABLE
HFC	TABLE
Hydrofluorocarbon	TABLE
IOC	TABLE
Intergovernmental	TABLE
Océanographie	TABLE
Commission	TABLE
of	TABLE
U	TABLE
N	TABLE
E	TABLE
S	TABLE
CO	TABLE
IPCC	TABLE
Intergovemmental	TABLE
Panel	TABLE
on	TABLE
Climate	TABLE
Change	TABLE
ICSU	TABLE
Intemational	TABLE
Council	TABLE
of	TABLE
Scientific	TABLE
Unions	TABLE
ITTO	TABLE
Intemational	TABLE
Tropical	TABLE
Timber	TABLE
Organization	TABLE
Mt	TABLE
Mégatonnes	TABLE
(10^	TABLE
tonnes)	TABLE
N20	TABLE
Nitrous	TABLE
oxide	TABLE
NGOs	TABLE
Non-Governmental	TABLE
Organizations	TABLE
NOx	TABLE
Nitrogen	TABLE
oxides	TABLE
О3	TABLE
Ozone	TABLE
O	TABLE
E	TABLE
CD	TABLE
Organization	TABLE
for	TABLE
Economic	TABLE
Cooperation	TABLE
and	TABLE
Development	TABLE
pa	TABLE
per	TABLE
annum	TABLE
